cost,loss,epsilon,ROC,Sens,Spec,ROCSD,SensSD,SpecSD,model
1e-6,L2_primal,0.01,0.7650474206349206,0.7203333333333334,0.62775,0.13195733229355017,0.3176686079868125,0.26041294520979547,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.7650474206349206,0.7203333333333334,0.62775,0.13195733229355017,0.3176686079868125,0.26041294520979547,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.7650474206349206,0.7203333333333334,0.62775,0.13195733229355017,0.3176686079868125,0.26041294520979547,L2_Logistic_Regression
0.001,L2_primal,0.01,0.7650474206349206,0.7203333333333334,0.62775,0.13195733229355017,0.3176686079868125,0.26041294520979547,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.765880753968254,0.7236666666666667,0.6294166666666666,0.1317638376948877,0.312651348051312,0.2590462573577199,L2_Logistic_Regression
0.005,L2_primal,0.01,0.7657140873015873,0.7226666666666667,0.6310833333333333,0.13180245343357327,0.31272580898041774,0.25766148605549105,L2_Logistic_Regression
0.01,L2_primal,0.01,0.7650910714285715,0.7214166666666667,0.6320833333333333,0.13185555039719146,0.3121107402541944,0.2563648615427726,L2_Logistic_Regression
0.05,L2_primal,0.01,0.7719900793650794,0.7348333333333333,0.633702380952381,0.1321715556612668,0.29866719572518347,0.241362022822864,L2_Logistic_Regression
0.1,L2_primal,0.01,0.7753186507936508,0.7485,0.6427142857142857,0.1324765470878835,0.2910837199042568,0.23534008211459984,L2_Logistic_Regression
0.25,L2_primal,0.01,0.7796331349206349,0.76525,0.6380833333333333,0.1289858970572583,0.2653483825054698,0.22218259992571554,L2_Logistic_Regression
0.5,L2_primal,0.01,0.7799349206349206,0.7800833333333334,0.6359761904761905,0.1275281603076702,0.2501908679540353,0.21311394146311502,L2_Logistic_Regression
1,L2_primal,0.01,0.7836773809523809,0.792,0.6363571428571428,0.12447268608598876,0.23189289774498761,0.20511159947768542,L2_Logistic_Regression
10,L2_primal,0.01,0.7904325396825397,0.82,0.6396547619047619,0.12375573604654026,0.21028151081628196,0.19041554991582313,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.6647079365079365,0.5208333333333334,0.6441666666666667,0.15842373899599455,0.3055039040654281,0.2700746396188601,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.6647079365079365,0.5208333333333334,0.6441666666666667,0.15842373899599455,0.3055039040654281,0.2700746396188601,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.6647079365079365,0.5208333333333334,0.6441666666666667,0.15842373899599455,0.3055039040654281,0.2700746396188601,L2_Logistic_Regression
0.001,L2_primal,0.01,0.6647079365079365,0.5208333333333334,0.6441666666666667,0.15842373899599455,0.3055039040654281,0.2700746396188601,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.6643357142857143,0.5228333333333334,0.643452380952381,0.15767323037700393,0.30404085762346306,0.26969718422312994,L2_Logistic_Regression
0.005,L2_primal,0.01,0.6634095238095238,0.5265833333333333,0.6422857142857142,0.1594061641139818,0.3019714559189959,0.2680463148430596,L2_Logistic_Regression
0.01,L2_primal,0.01,0.6642394841269841,0.5289166666666667,0.6383333333333333,0.15838734056348006,0.30059719779307603,0.2640339608348937,L2_Logistic_Regression
0.05,L2_primal,0.01,0.6686001984126985,0.5644166666666667,0.6177857142857143,0.15534350489525175,0.28659652788094186,0.26093589528606503,L2_Logistic_Regression
0.1,L2_primal,0.01,0.6698670634920635,0.5903333333333334,0.5962261904761905,0.15683334055702972,0.2738580166594828,0.2637509467220649,L2_Logistic_Regression
0.25,L2_primal,0.01,0.6695761904761904,0.63175,0.5544166666666667,0.15508720512136498,0.2559378452385441,0.25283918604777034,L2_Logistic_Regression
0.5,L2_primal,0.01,0.6672400793650793,0.6638333333333334,0.5112738095238095,0.15503387113208314,0.2467381285410409,0.2488362683714421,L2_Logistic_Regression
1,L2_primal,0.01,0.6609162698412698,0.6783333333333333,0.47722619047619047,0.1537460768772519,0.23358445448224444,0.243273971156895,L2_Logistic_Regression
10,L2_primal,0.01,0.6440105158730158,0.69325,0.4355595238095238,0.1506509246798907,0.22564565529433642,0.22734113407622342,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.8820474206349207,0.9043333333333333,0.6752380952380952,0.09943987431502688,0.18075497727322815,0.1912466471033132,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.8820474206349207,0.9043333333333333,0.6752380952380952,0.09943987431502688,0.18075497727322815,0.1912466471033132,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.8820474206349207,0.9043333333333333,0.6752380952380952,0.09943987431502688,0.18075497727322815,0.1912466471033132,L2_Logistic_Regression
0.001,L2_primal,0.01,0.8820474206349207,0.9043333333333333,0.6752380952380952,0.09943987431502688,0.18075497727322815,0.1912466471033132,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.8835982142857143,0.9081666666666667,0.6751190476190476,0.09829152282931476,0.17846036428071962,0.19025887190038934,L2_Logistic_Regression
0.005,L2_primal,0.01,0.8835982142857143,0.9081666666666667,0.6732857142857143,0.09829152282931476,0.17846036428071962,0.19084451705616834,L2_Logistic_Regression
0.01,L2_primal,0.01,0.8855732142857143,0.9091666666666667,0.6724523809523809,0.09590710464508548,0.17728133329102927,0.1866193196689014,L2_Logistic_Regression
0.05,L2_primal,0.01,0.8917509920634921,0.9260833333333334,0.662952380952381,0.09151273647883454,0.14825033437244262,0.17183515767830482,L2_Logistic_Regression
0.1,L2_primal,0.01,0.8977583333333333,0.9374166666666667,0.6513333333333333,0.08457396360750574,0.13653502566312725,0.15958864439824194,L2_Logistic_Regression
0.25,L2_primal,0.01,0.9008698412698413,0.9535833333333333,0.6523095238095238,0.08518880973363432,0.11645562989973213,0.15541222358826118,L2_Logistic_Regression
0.5,L2_primal,0.01,0.9046646825396826,0.9668333333333333,0.6462976190476191,0.08220889945054502,0.09564775199821247,0.15288146471811317,L2_Logistic_Regression
1,L2_primal,0.01,0.9080093253968254,0.9765,0.6441666666666667,0.08149961347132903,0.07580187375499557,0.15298969659270695,L2_Logistic_Regression
10,L2_primal,0.01,0.9150490079365079,0.9849166666666667,0.6408095238095238,0.07890105294647329,0.06463826890327305,0.14787973030654322,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.7593871031746032,0.6909166666666666,0.7107023809523809,0.12317227625785498,0.26388730347168404,0.18082576354676178,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.7593871031746032,0.6909166666666666,0.7107023809523809,0.12317227625785498,0.26388730347168404,0.18082576354676178,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.7593871031746032,0.6909166666666666,0.7107023809523809,0.12317227625785498,0.26388730347168404,0.18082576354676178,L2_Logistic_Regression
0.001,L2_primal,0.01,0.7593871031746032,0.6909166666666666,0.7107023809523809,0.12317227625785498,0.26388730347168404,0.18082576354676178,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.7591093253968254,0.69375,0.7090357142857143,0.12275685967269101,0.26106681823738076,0.18045363590335864,L2_Logistic_Regression
0.005,L2_primal,0.01,0.7590259920634921,0.696,0.7070714285714286,0.12274598919239563,0.26041263480965976,0.18068721992267392,L2_Logistic_Regression
0.01,L2_primal,0.01,0.7586704365079365,0.698,0.7042380952380952,0.12155890763441476,0.2581099969378617,0.17942774025633718,L2_Logistic_Regression
0.05,L2_primal,0.01,0.7590382936507937,0.7241666666666666,0.6853690476190476,0.11648691555941557,0.24068781720096896,0.17303615266762942,L2_Logistic_Regression
0.1,L2_primal,0.01,0.7583974206349207,0.7314166666666667,0.6755714285714286,0.11435255375968627,0.23776702641410263,0.17438708302838973,L2_Logistic_Regression
0.25,L2_primal,0.01,0.7574291666666667,0.7490833333333333,0.6407857142857143,0.11094731263944979,0.23255552040875133,0.16018207678904003,L2_Logistic_Regression
0.5,L2_primal,0.01,0.7549912698412699,0.7583333333333333,0.6301309523809524,0.1086326442573185,0.22183313229046261,0.15385955532586376,L2_Logistic_Regression
1,L2_primal,0.01,0.7518563492063493,0.75975,0.6275952380952381,0.11002663122545056,0.22056015624706507,0.14711900541672301,L2_Logistic_Regression
10,L2_primal,0.01,0.744595634920635,0.75975,0.621547619047619,0.10724512823515191,0.22095850723770444,0.15123133396637573,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.8279011904761905,0.63875,0.8235714285714286,0.09899118597417483,0.23935130961357898,0.19298789655584356,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.8279011904761905,0.63875,0.8235714285714286,0.09899118597417483,0.23935130961357898,0.19298789655584356,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.8279011904761905,0.63875,0.8235714285714286,0.09899118597417483,0.23935130961357898,0.19298789655584356,L2_Logistic_Regression
0.001,L2_primal,0.01,0.8279011904761905,0.63875,0.8235714285714286,0.09899118597417483,0.23935130961357898,0.19298789655584356,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.8281369047619047,0.6430833333333333,0.8218571428571428,0.09911121104188306,0.2374738958295136,0.19323303466546943,L2_Logistic_Regression
0.005,L2_primal,0.01,0.8282642857142857,0.6495833333333333,0.8218571428571428,0.09861243697560039,0.23910332622985825,0.19323303466546943,L2_Logistic_Regression
0.01,L2_primal,0.01,0.8291676587301587,0.65525,0.818,0.097977797204630665,0.23458968717500467,0.1949099080698911,L2_Logistic_Regression
0.05,L2_primal,0.01,0.8345611111111111,0.689,0.7849642857142857,0.09320264444464661,0.2118386183474083,0.19230555146560033,L2_Logistic_Regression
0.1,L2_primal,0.01,0.8392277777777778,0.7198333333333333,0.763702380952381,0.09334422154207962,0.18197218174821828,0.18362615373437918,L2_Logistic_Regression
0.25,L2_primal,0.01,0.8463515873015873,0.7520833333333333,0.7379642857142857,0.08939279989541367,0.15930945256023535,0.17231055145964533,L2_Logistic_Regression
0.5,L2_primal,0.01,0.8521357142857143,0.776,0.7228095238095238,0.0853541542784769,0.15167628404723846,0.163317869334655,L2_Logistic_Regression
1,L2_primal,0.01,0.8564930555555555,0.7984166666666667,0.7198214285714286,0.08543859851211459,0.15167589292164727,0.16566889959943695,L2_Logistic_Regression
10,L2_primal,0.01,0.8624746031746032,0.8236666666666667,0.7062380952380952,0.08256536319501635,0.14675305815610323,0.15040455251017643,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.6771160714285714,0.6633333333333333,0.5967142857142858,0.14307534024967958,0.31774698909466786,0.2374071848138211,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.6771160714285714,0.6633333333333333,0.5967142857142858,0.14307534024967958,0.31774698909466786,0.2374071848138211,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.6771160714285714,0.6633333333333333,0.5967142857142858,0.14307534024967958,0.31774698909466786,0.2374071848138211,L2_Logistic_Regression
0.001,L2_primal,0.01,0.6771160714285714,0.6633333333333333,0.5967142857142858,0.14307534024967958,0.31774698909466786,0.2374071848138211,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.6789412698412699,0.6651666666666667,0.595,0.14111095901679613,0.3161314793370089,0.23597319491071644,L2_Logistic_Regression
0.005,L2_primal,0.01,0.6795857142857142,0.6706666666666666,0.595,0.1414391186381748,0.3174447814655834,0.23597319491071644,L2_Logistic_Regression
0.01,L2_primal,0.01,0.6806011904761905,0.6773333333333333,0.5941666666666666,0.14009246347012458,0.31480782116360023,0.23601312026554055,L2_Logistic_Regression
0.05,L2_primal,0.01,0.6923686507936508,0.7275,0.5881190476190477,0.13565873729667263,0.2713149628111692,0.23323075598082402,L2_Logistic_Regression
0.1,L2_primal,0.01,0.7004553571428571,0.7498333333333334,0.5803452380952381,0.13227514737335733,0.25463317020363013,0.22800665018059993,L2_Logistic_Regression
0.25,L2_primal,0.01,0.7105817460317461,0.7810833333333334,0.5814761904761905,0.13289294551006423,0.22516001816488462,0.22440380235570165,L2_Logistic_Regression
0.5,L2_primal,0.01,0.7146132936507936,0.808,0.5750238095238095,0.13118538915266728,0.20929650050975088,0.21691048736240884,L2_Logistic_Regression
1,L2_primal,0.01,0.7160912698412698,0.81875,0.5666428571428571,0.12982643435901559,0.19684088966954033,0.20685667699799076,L2_Logistic_Regression
10,L2_primal,0.01,0.7233462301587301,0.8140000000000001,0.5668690476190477,0.13096960634033486,0.20196162518108354,0.19275523638560296,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.7922371031746032,0.80975,0.5156190476190476,0.1363903733977541,0.22700362615383593,0.2736826843974002,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.7922371031746032,0.80975,0.5156190476190476,0.1363903733977541,0.22700362615383593,0.2736826843974002,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.7922371031746032,0.80975,0.5156190476190476,0.1363903733977541,0.22700362615383593,0.2736826843974002,L2_Logistic_Regression
0.001,L2_primal,0.01,0.7922371031746032,0.80975,0.5156190476190476,0.1363903733977541,0.22700362615383593,0.2736826843974002,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.7916121031746032,0.8051666666666667,0.5156190476190476,0.13674801572769943,0.22854863365437555,0.2736826843974002,L2_Logistic_Regression
0.005,L2_primal,0.01,0.7916345238095238,0.8051666666666667,0.52,0.13571038861988194,0.22854863365437555,0.27102966871726847,L2_Logistic_Regression
0.01,L2_primal,0.01,0.7906829365079365,0.8006666666666666,0.5262142857142857,0.13514426231788468,0.23003070705122827,0.2684637373846712,L2_Logistic_Regression
0.05,L2_primal,0.01,0.7899287698412698,0.7871666666666667,0.5414404761904762,0.1341184307865759,0.22693248528028895,0.26527902057337077,L2_Logistic_Regression
0.1,L2_primal,0.01,0.787228373015873,0.78425,0.5569880952380952,0.13605873947170846,0.21846756713399643,0.2545685616988688,L2_Logistic_Regression
0.25,L2_primal,0.01,0.7879980158730159,0.7795833333333333,0.5726547619047619,0.1312828916967132,0.20725558752290368,0.23638907445670818,L2_Logistic_Regression
0.5,L2_primal,0.01,0.7877571428571428,0.7793333333333333,0.578047619047619,0.13137484908186853,0.19604720314925833,0.2223559636973557,L2_Logistic_Regression
1,L2_primal,0.01,0.7866357142857143,0.77908333333333335,0.5797619047619048,0.1288631525873058,0.19711768330625948,0.21547422391252774,L2_Logistic_Regression
10,L2_primal,0.01,0.7855426587301587,0.7915,0.5944642857142857,0.1265773610235171,0.19292330747837996,0.20222414677538644,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.9743501984126984,0.9465,0.7465,0.04529501984430442,0.13277300604206038,0.2134091654419287,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.9743501984126984,0.9465,0.7465,0.04529501984430442,0.13277300604206038,0.2134091654419287,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.9743501984126984,0.9465,0.7465,0.04529501984430442,0.13277300604206038,0.2134091654419287,L2_Logistic_Regression
0.001,L2_primal,0.01,0.9743501984126984,0.9465,0.7465,0.04529501984430442,0.13277300604206038,0.2134091654419287,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.974469246031746,0.9465,0.7465,0.045142235090505176,0.13277300604206038,0.2134091654419287,L2_Logistic_Regression
0.005,L2_primal,0.01,0.9746359126984127,0.9465,0.7463333333333333,0.04492693093686491,0.13277300604206038,0.21204148241381074,L2_Logistic_Regression
0.01,L2_primal,0.01,0.9750525793650794,0.9501666666666667,0.7491428571428571,0.04440220540132958,0.12635629346345376,0.20907098275016597,L2_Logistic_Regression
0.05,L2_primal,0.01,0.974374007936508,0.9596666666666667,0.7561071428571429,0.045456701642779714,0.11625747816103721,0.19126177696138885,L2_Logistic_Regression
0.1,L2_primal,0.01,0.9729882936507936,0.9584166666666667,0.7565714285714286,0.047013137400370886,0.11716211501532056,0.17601127846110357,L2_Logistic_Regression
0.25,L2_primal,0.01,0.9692684523809524,0.96225,0.7641904761904762,0.04865153607681325,0.10646963455406923,0.1558147667837533,L2_Logistic_Regression
0.5,L2_primal,0.01,0.967171626984127,0.9620833333333333,0.7640714285714286,0.04994220470517538,0.10654119373814562,0.15612003522789816,L2_Logistic_Regression
1,L2_primal,0.01,0.964347619047619,0.9615,0.7617380952380952,0.048858106428191085,0.10775862246096381,0.1554445910501445,L2_Logistic_Regression
10,L2_primal,0.01,0.9557636904761905,0.9588333333333333,0.7557857142857143,0.054840925634364504,0.11152100552526789,0.15613797457450454,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.6903244047619048,0.7645,0.4429166666666667,0.15581001765652286,0.25456913380474305,0.25769246758473,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.6903244047619048,0.7645,0.4429166666666667,0.15581001765652286,0.25456913380474305,0.25769246758473,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.6903244047619048,0.7645,0.4429166666666667,0.15581001765652286,0.25456913380474305,0.25769246758473,L2_Logistic_Regression
0.001,L2_primal,0.01,0.6903244047619048,0.7645,0.4429166666666667,0.15581001765652286,0.25456913380474305,0.25769246758473,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.6917005952380952,0.7671666666666667,0.4429166666666667,0.15449417551007044,0.2523087696511579,0.25769246758473,L2_Logistic_Regression
0.005,L2_primal,0.01,0.6917859126984127,0.7681666666666667,0.4419642857142857,0.1544739999356478,0.2528353454183124,0.2579097112432781,L2_Logistic_Regression
0.01,L2_primal,0.01,0.6937412698412698,0.7663333333333333,0.4374642857142857,0.15302941708357373,0.2511167686371965,0.25742580542788857,L2_Logistic_Regression
0.05,L2_primal,0.01,0.7029557539682539,0.7895833333333333,0.4368452380952381,0.15071566661140168,0.22192396057420266,0.24602816225869714,L2_Logistic_Regression
0.1,L2_primal,0.01,0.7113744047619047,0.8011666666666667,0.4337261904761905,0.15084451170454796,0.21158194139138642,0.23581194936776362,L2_Logistic_Regression
0.25,L2_primal,0.01,0.7248353174603175,0.8079166666666666,0.43629761904761905,0.15020278975761114,0.20279962289497194,0.22047669147646007,L2_Logistic_Regression
