cost,loss,epsilon,ROC,Sens,Spec,ROCSD,SensSD,SpecSD,model
1e-6,L2_primal,0.01,0.7044218253968254,0.7545,0.6359166666666667,0.21989424315570555,0.22865850294667606,0.32763171257421103,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.7044218253968254,0.7545,0.6359166666666667,0.21989424315570555,0.22865850294667606,0.32763171257421103,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.7044218253968254,0.7545,0.6359166666666667,0.21989424315570555,0.22865850294667606,0.32763171257421103,L2_Logistic_Regression
0.001,L2_primal,0.01,0.7060329365079365,0.7561666666666667,0.6359166666666667,0.21905414795453912,0.22922918117569233,0.32763171257421103,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.7080269841269842,0.7605,0.6359166666666667,0.2190660230774232,0.22454111944118124,0.3257088541585495,L2_Logistic_Regression
0.005,L2_primal,0.01,0.7128083333333334,0.7638333333333334,0.6409166666666667,0.21895327180320553,0.22076281438849685,0.32064109731702445,L2_Logistic_Regression
0.01,L2_primal,0.01,0.7173738095238096,0.7671666666666667,0.65175,0.21842517611975734,0.21768011472203996,0.3178365830472814,L2_Logistic_Regression
0.05,L2_primal,0.01,0.7374404761904761,0.7767857142857143,0.6735,0.21080869889778778,0.19798489014980178,0.3151231446830078,L2_Logistic_Regression
0.1,L2_primal,0.01,0.7472539682539683,0.7767619047619048,0.6845,0.20576991951163676,0.19304475378276023,0.3187886673101165,L2_Logistic_Regression
0.25,L2_primal,0.01,0.7568277777777778,0.7785952380952381,0.69775,0.20087158973135633,0.19556669741962973,0.323578700782705,L2_Logistic_Regression
0.5,L2_primal,0.01,0.7614099206349206,0.7792619047619047,0.6995,0.19913822315633053,0.1910764038730262,0.32290604483530205,L2_Logistic_Regression
1,L2_primal,0.01,0.7663853174603175,0.7760476190476191,0.7018333333333333,0.198630061172752,0.19326736362060623,0.3239370367783863,L2_Logistic_Regression
10,L2_primal,0.01,0.7778785714285714,0.7750476190476191,0.7083333333333334,0.19856211279506522,0.18969824384328282,0.32075514612124423,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.7138007936507936,0.7927142857142857,0.5381666666666667,0.1262350392323126,0.1831723063193371,0.29439008484444246,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.7138007936507936,0.7927142857142857,0.5381666666666667,0.1262350392323126,0.1831723063193371,0.29439008484444246,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.7138007936507936,0.7927142857142857,0.5381666666666667,0.1262350392323126,0.1831723063193371,0.29439008484444246,L2_Logistic_Regression
0.001,L2_primal,0.01,0.7152115079365079,0.7941428571428572,0.5429166666666667,0.12567235994352455,0.18028978447396804,0.29358218800992436,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.7180646825396826,0.7917142857142857,0.5479166666666667,0.12554540382201598,0.18140787245815024,0.28956800599327104,L2_Logistic_Regression
0.005,L2_primal,0.01,0.7235706349206349,0.7875714285714286,0.5608333333333333,0.12558100809377915,0.18002228819850405,0.28255509436426807,L2_Logistic_Regression
0.01,L2_primal,0.01,0.7282892857142858,0.7827619047619048,0.5766666666666667,0.12539539763951835,0.1789231186232673,0.2703937613055951,L2_Logistic_Regression
0.05,L2_primal,0.01,0.7513333333333333,0.763547619047619,0.618,0.1216562960072795,0.17267539821706093,0.2544597192950558,L2_Logistic_Regression
0.1,L2_primal,0.01,0.7600321428571428,0.7550714285714286,0.6255,0.119477346256992,0.16975773556470508,0.24886627354977767,L2_Logistic_Regression
0.25,L2_primal,0.01,0.7721174603174603,0.7494285714285714,0.645,0.11573372933757148,0.17193469727468785,0.24576820390410808,L2_Logistic_Regression
0.5,L2_primal,0.01,0.7765480158730159,0.746,0.6483333333333333,0.11482141989588097,0.1721988490786619,0.23678353685961756,L2_Logistic_Regression
1,L2_primal,0.01,0.7808555555555555,0.7441666666666666,0.6545833333333333,0.11321643098358088,0.1714843555377974,0.23474648347090146,L2_Logistic_Regression
10,L2_primal,0.01,0.785820238095238,0.7378095238095238,0.6628333333333334,0.10993872192024266,0.17064952867495153,0.23516100428029094,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.384675,0.6931666666666667,0.23808333333333334,0.15641849298940874,0.20714049309243368,0.24762060042171471,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.384675,0.6931666666666667,0.23808333333333334,0.15641849298940874,0.20714049309243368,0.24762060042171471,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.384675,0.6931666666666667,0.23808333333333334,0.15641849298940874,0.20714049309243368,0.24762060042171471,L2_Logistic_Regression
0.001,L2_primal,0.01,0.38636746031746033,0.6917380952380953,0.24058333333333334,0.15718725171004846,0.2079776521433593,0.24899338103002172,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.3884424603174603,0.6899047619047619,0.24808333333333332,0.15640857999423952,0.20769479486966086,0.2446420686725352,L2_Logistic_Regression
0.005,L2_primal,0.01,0.3889373015873016,0.682952380952381,0.25283333333333335,0.15716673450302246,0.20738887069697443,0.24337170712313508,L2_Logistic_Regression
0.01,L2_primal,0.01,0.3894813492063492,0.6746904761904762,0.25825,0.156712591834657,0.20627391988390345,0.24786636983987784,L2_Logistic_Regression
0.05,L2_primal,0.01,0.40005833333333335,0.6399761904761905,0.3055833333333333,0.1626740621634921,0.20930501394539203,0.2566930825667739,L2_Logistic_Regression
0.1,L2_primal,0.01,0.41113571428571427,0.628547619047619,0.3239166666666667,0.16582679739666067,0.21053103499689305,0.25530429561848483,L2_Logistic_Regression
0.25,L2_primal,0.01,0.4182214285714286,0.6105952380952381,0.3486666666666667,0.16907556091374645,0.22103947705181992,0.26518305888203836,L2_Logistic_Regression
0.5,L2_primal,0.01,0.4225154761904762,0.5999761904761904,0.34658333333333335,0.17163627970249448,0.22259039667296712,0.2640433016744204,L2_Logistic_Regression
1,L2_primal,0.01,0.4258404761904762,0.5983095238095238,0.3515833333333333,0.17199582664528057,0.22174792291888348,0.26690001044939926,L2_Logistic_Regression
10,L2_primal,0.01,0.4354853174603175,0.5840238095238095,0.3540833333333333,0.17871770584431526,0.223130022701155,0.27177116969376447,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.7234710317460318,0.7625714285714286,0.5698333333333333,0.13508410103114613,0.20375190674847843,0.27178088975858405,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.7234710317460318,0.7625714285714286,0.5698333333333333,0.13508410103114613,0.20375190674847843,0.27178088975858405,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.7234710317460318,0.7625714285714286,0.5698333333333333,0.13508410103114613,0.20375190674847843,0.27178088975858405,L2_Logistic_Regression
0.001,L2_primal,0.01,0.7242246031746031,0.7642380952380953,0.5720833333333333,0.13484064712978708,0.20432597993057722,0.27144451718042556,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.724254365079365,0.7669047619047619,0.5683333333333334,0.13403472902514046,0.20387530163867662,0.2706826987355334,L2_Logistic_Regression
0.005,L2_primal,0.01,0.7242349206349207,0.7702142857142857,0.5666666666666667,0.13273112737819096,0.2024457604944657,0.27019752065388053,L2_Logistic_Regression
0.01,L2_primal,0.01,0.7235880952380952,0.7694761904761904,0.56625,0.13244857269481064,0.20169192278989292,0.26764079561491916,L2_Logistic_Regression
0.05,L2_primal,0.01,0.7210333333333333,0.7668809523809523,0.5574166666666667,0.12909391524641886,0.19805415015334202,0.27193650470418906,L2_Logistic_Regression
0.1,L2_primal,0.01,0.7168083333333333,0.7597142857142857,0.5535833333333333,0.1284086687141505,0.19500820484456444,0.2738453629384719,L2_Logistic_Regression
0.25,L2_primal,0.01,0.7129321428571428,0.7493809523809524,0.5664166666666667,0.12770217867318168,0.20015964070489387,0.28242033163105124,L2_Logistic_Regression
0.5,L2_primal,0.01,0.709268253968254,0.7416190476190476,0.5655,0.12785194167478173,0.2038906655606741,0.28796107397152904,L2_Logistic_Regression
1,L2_primal,0.01,0.7056805555555555,0.7371904761904762,0.5688333333333333,0.12805268470584158,0.20299795590648625,0.2830810286620889,L2_Logistic_Regression
10,L2_primal,0.01,0.7040452380952381,0.7262619047619048,0.5743333333333334,0.128143057587412,0.2032271780741888,0.27993498487427504,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.6608519841269841,0.7938333333333334,0.469,0.1585678073124474,0.1785962637272575,0.27220504965263426,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.6608519841269841,0.7938333333333334,0.469,0.1585678073124474,0.1785962637272575,0.27220504965263426,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.6608519841269841,0.7938333333333334,0.469,0.1585678073124474,0.1785962637272575,0.27220504965263426,L2_Logistic_Regression
0.001,L2_primal,0.01,0.6614075396825397,0.7955,0.47025,0.15817748512997584,0.17660306070694326,0.26853864249407905,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.6640880952380952,0.798047619047619,0.46649999999999997,0.1568340396253051,0.17692344129089904,0.2675080424282961,L2_Logistic_Regression
0.005,L2_primal,0.01,0.6678730158730158,0.8010238095238096,0.47433333333333333,0.15495870687993227,0.1745566078490614,0.25476387946984114,L2_Logistic_Regression
0.01,L2_primal,0.01,0.6707313492063492,0.806952380952381,0.4755,0.1536303480281305,0.17711504051540275,0.2496502858299259,L2_Logistic_Regression
0.05,L2_primal,0.01,0.6826952380952381,0.8133809523809524,0.4979166666666667,0.15155577838137357,0.171052863932088,0.2443438181164053,L2_Logistic_Regression
0.1,L2_primal,0.01,0.6915253968253968,0.810952380952381,0.5145,0.15144104994295624,0.17357146221669129,0.25276974910707095,L2_Logistic_Regression
0.25,L2_primal,0.01,0.6988087301587301,0.8082142857142858,0.53,0.15004380761508768,0.1782764173947295,0.24334813291081178,L2_Logistic_Regression
0.5,L2_primal,0.01,0.7063535714285715,0.8038095238095239,0.54675,0.14797187822650565,0.18178985306821413,0.24719361467868012,L2_Logistic_Regression
1,L2_primal,0.01,0.7128753968253968,0.799404761904762,0.55725,0.14701170963578247,0.1878806997841523,0.2487802600916693,L2_Logistic_Regression
10,L2_primal,0.01,0.7214130952380953,0.7957142857142857,0.5673333333333334,0.14369799239709632,0.192433707782047,0.24894439338824575,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.7243734126984127,0.7984761904761905,0.4736666666666667,0.21135602134974327,0.19579249983956276,0.33982111758953265,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.7243734126984127,0.7984761904761905,0.4736666666666667,0.21135602134974327,0.19579249983956276,0.33982111758953265,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.7243734126984127,0.7984761904761905,0.4736666666666667,0.21135602134974327,0.19579249983956276,0.33982111758953265,L2_Logistic_Regression
0.001,L2_primal,0.01,0.7253138888888889,0.8001428571428572,0.4736666666666667,0.2103179630246934,0.19393598084644267,0.33982111758953265,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.7279444444444444,0.8008095238095239,0.47241666666666665,0.20926056756126024,0.19370387448101908,0.33925887917956926,L2_Logistic_Regression
0.005,L2_primal,0.01,0.7321980158730159,0.8041428571428572,0.4786666666666667,0.20705734591737718,0.19495412963261313,0.33832180175247134,L2_Logistic_Regression
0.01,L2_primal,0.01,0.7374384920634921,0.8085,0.47741666666666666,0.20482384117273122,0.18801404464939847,0.33591087819606597,L2_Logistic_Regression
0.05,L2_primal,0.01,0.754322619047619,0.8171904761904762,0.494,0.1970037992560932,0.16599275093703222,0.33055812910427407,L2_Logistic_Regression
0.1,L2_primal,0.01,0.7575492063492063,0.8180238095238095,0.49825,0.1909631359393666,0.1649792384989735,0.3284414811388222,L2_Logistic_Regression
0.25,L2_primal,0.01,0.7629130952380953,0.8179285714285714,0.50025,0.18651491755088384,0.1647449995961028,0.33020084873075745,L2_Logistic_Regression
0.5,L2_primal,0.01,0.7654511904761905,0.8215,0.5135833333333333,0.1843969183226539,0.15933304963010397,0.3339152270242219,L2_Logistic_Regression
1,L2_primal,0.01,0.7666611111111111,0.8172857142857143,0.5143333333333333,0.18426228953891627,0.16047772065763735,0.33596548704722456,L2_Logistic_Regression
10,L2_primal,0.01,0.7674083333333334,0.8127142857142857,0.5271666666666667,0.1849249480428293,0.15804350081919463,0.3403585900917534,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.5703484126984127,0.5931666666666666,0.5373333333333333,0.19555160613279582,0.2715616511078884,0.29279091771496385,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.5703484126984127,0.5931666666666666,0.5373333333333333,0.19555160613279582,0.2715616511078884,0.29279091771496385,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.5703484126984127,0.5931666666666666,0.5373333333333333,0.19555160613279582,0.2715616511078884,0.29279091771496385,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5703424603174603,0.5972142857142857,0.5373333333333333,0.19504095043304268,0.2671521908488757,0.29279091771496385,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.5734,0.5998809523809524,0.5350833333333334,0.1940975237793144,0.2627626045525836,0.29428958218018497,L2_Logistic_Regression
0.005,L2_primal,0.01,0.5716345238095238,0.6090238095238095,0.5230833333333333,0.19104366080224455,0.2584346226333463,0.28936421912896576,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5706166666666667,0.6209285714285714,0.5211666666666667,0.18841727549285894,0.24906662554091918,0.28301889143481107,L2_Logistic_Regression
0.05,L2_primal,0.01,0.5894285714285714,0.6590238095238096,0.5259166666666667,0.1827957598772193,0.21542194177232174,0.2704747852130938,L2_Logistic_Regression
0.1,L2_primal,0.01,0.5980611111111112,0.6684523809523809,0.5245,0.17792354965741708,0.20799461405925976,0.26500692657635383,L2_Logistic_Regression
0.25,L2_primal,0.01,0.6095730158730158,0.6657857142857143,0.52425,0.17474914362253813,0.19409406764064063,0.2592390913362192,L2_Logistic_Regression
0.5,L2_primal,0.01,0.6136480158730159,0.6685238095238095,0.5295833333333333,0.17429213203360255,0.19226593359916305,0.25156926520982903,L2_Logistic_Regression
1,L2_primal,0.01,0.6211753968253968,0.6638571428571428,0.5330833333333334,0.1734625307100902,0.18886322931170557,0.25050745538565666,L2_Logistic_Regression
10,L2_primal,0.01,0.6252511904761905,0.6596190476190477,0.5361666666666667,0.17151394772107495,0.17405198009233638,0.2514064846959608,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.5424813492063492,0.5569047619047619,0.5434166666666667,0.20931897276204173,0.30026282087048534,0.3367492373493785,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.5424813492063492,0.5569047619047619,0.5434166666666667,0.20931897276204173,0.30026282087048534,0.3367492373493785,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.5424813492063492,0.5569047619047619,0.5434166666666667,0.20931897276204173,0.30026282087048534,0.3367492373493785,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5442789682539683,0.5602857142857143,0.5421666666666667,0.2082567608498218,0.2992564919543863,0.33550760729159396,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.545225,0.5666190476190476,0.54525,0.20898202441654767,0.29596703119020634,0.3310701119697196,L2_Logistic_Regression
0.005,L2_primal,0.01,0.5454357142857142,0.574,0.5375,0.2072284802013032,0.29457692526626483,0.32940206899736246,L2_Logistic_Regression
0.01,L2_primal,0.01,0.549375,0.5817619047619048,0.53475,0.20937687700492338,0.28793866120195555,0.3280050587066152,L2_Logistic_Regression
0.05,L2_primal,0.01,0.5617253968253968,0.6147142857142858,0.5296666666666666,0.1999204311156949,0.2770120011215557,0.3132971574683083,L2_Logistic_Regression
0.1,L2_primal,0.01,0.5762706349206349,0.620547619047619,0.5443333333333333,0.18958969931574268,0.2732778643504231,0.3058130279111748,L2_Logistic_Regression
0.25,L2_primal,0.01,0.5874507936507937,0.6250476190476191,0.5765,0.18278591989729978,0.25893011072971994,0.2889612019188828,L2_Logistic_Regression
0.5,L2_primal,0.01,0.5969484126984127,0.6269523809523809,0.5883333333333334,0.17803767824310282,0.2563686198507534,0.27502601267763366,L2_Logistic_Regression
1,L2_primal,0.01,0.6011011904761905,0.6226190476190476,0.5965833333333334,0.17654233993291535,0.25333057606626064,0.26958359384493663,L2_Logistic_Regression
10,L2_primal,0.01,0.6115178571428571,0.6229285714285714,0.6084166666666667,0.17713346103827782,0.24624301408870156,0.2628123756208083,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.5233015873015873,0.665547619047619,0.40991666666666665,0.17632422092507558,0.22260651132433013,0.26794655948180246,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.5233015873015873,0.665547619047619,0.40991666666666665,0.17632422092507558,0.22260651132433013,0.26794655948180246,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.5233015873015873,0.665547619047619,0.40991666666666665,0.17632422092507558,0.22260651132433013,0.26794655948180246,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5241349206349206,0.665547619047619,0.41158333333333336,0.17615064866425978,0.22260651132433013,0.26641632669372617,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.5256801587301587,0.6666666666666666,0.41158333333333336,0.17458046371147706,0.2240484334262222,0.26641632669372617,L2_Logistic_Regression
0.005,L2_primal,0.01,0.5267357142857143,0.6708333333333333,0.4086666666666667,0.17399572982671502,0.22397210038107057,0.2629820823859642,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5301313492063492,0.6751666666666667,0.4126666666666667,0.17431957153449187,0.22640347271676162,0.26094810597993817,L2_Logistic_Regression
0.05,L2_primal,0.01,0.5536178571428572,0.6786904761904762,0.44116666666666665,0.17611254997865994,0.2163804122361471,0.2513942694791752,L2_Logistic_Regression
0.1,L2_primal,0.01,0.5643126984126984,0.6768095238095239,0.4706666666666667,0.17841756036767997,0.21226282424798737,0.2489129913750289,L2_Logistic_Regression
0.25,L2_primal,0.01,0.5830607142857143,0.6806904761904762,0.48925,0.18212413722341442,0.2161560963584243,0.24152813276470766,L2_Logistic_Regression
0.5,L2_primal,0.01,0.5913948412698413,0.6784761904761905,0.50075,0.18656405714584992,0.21682863290320603,0.23831308262235007,L2_Logistic_Regression
1,L2_primal,0.01,0.5949785714285715,0.6735476190476191,0.5149166666666667,0.19052642492343239,0.21702547671634226,0.24047109392366056,L2_Logistic_Regression
10,L2_primal,0.01,0.6091253968253968,0.6816190476190476,0.525,0.19046754021064063,0.21526274298921352,0.2364354687364086,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.8209805555555556,0.7858095238095238,0.696,0.13826554724756357,0.20647235206041986,0.25412971008470986,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.8209805555555556,0.7858095238095238,0.696,0.13826554724756357,0.20647235206041986,0.25412971008470986,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.8209805555555556,0.7858095238095238,0.696,0.13826554724756357,0.20647235206041986,0.25412971008470986,L2_Logistic_Regression
0.001,L2_primal,0.01,0.8221924603174603,0.7883571428571429,0.69375,0.13813932752862923,0.2056925807569672,0.25602967302118845,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.8232531746031746,0.7926904761904762,0.69375,0.1383830897565082,0.20321815068701543,0.25602967302118845,L2_Logistic_Regression
0.005,L2_primal,0.01,0.8246301587301588,0.8025476190476191,0.6900000000000001,0.13731730690717567,0.19811718585274513,0.2582313247563648,L2_Logistic_Regression
0.01,L2_primal,0.01,0.8268583333333334,0.81033333333333335,0.6900000000000001,0.13531345750874163,0.19011757938575657,0.2570122105696722,L2_Logistic_Regression
